iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
hh_wealthquintileHigh,Conditional,4.0743813093050823e-4,0.034957998114368824,-0.03722801081816438,1032,0.035406180058392384,0.012658297034145196,696.953160498976,56168.385999511476,998.8822207280103,-0.406033168944111,0.3315771473077821,0.1881652998254258,"0.96 	 (0.67, 1.39)",0.6662880669867085,1.3931636209552458,M3
hh_wealthquintileHighest,Conditional,4.083307444190882e-4,0.035156928583455906,0.4757344648240016,1032,0.0356060924023169,0.01261480237106192,701.2743657528974,56556.38045464653,999.0473320560824,0.10588964283492996,0.8455792868130731,0.18869576678430522,"1.61 	 (1.11, 2.33)",1.1116991857662024,2.329326772098273,M3
hh_wealthquintileLow,Conditional,2.6743665767051263e-4,0.03405369400396725,0.4077084365109193,1032,0.03434787432740482,0.008564731564854045,1423.3542579427149,122691.647348117,1012.7547388338555,0.044461209179947114,0.7709556638418915,0.1853317952414124,"1.50 	 (1.05, 2.16)",1.0454644215016295,2.161831250864954,M3
hh_wealthquintileMedium,Conditional,1.9581453569216602e-4,0.031936961907605664,0.1478155143978057,1032,0.032152357896867045,0.006699228403474913,2254.4716255445237,200536.27320194567,1017.9123192388261,-0.2036292889636334,0.49926031775924473,0.1793107857795148,"1.16 	 (0.82, 1.65)",0.8157647281280983,1.6475021917773334,M3
htn,Conditional,4.6006419469399627e-4,0.01704006096260723,-0.1902829051054071,1032,0.017546131576770624,0.028842289934345663,171.64650523864182,10818.898165824503,915.6395030103466,-0.4499323337327855,0.06936652352197129,0.13246181176765862,"0.83 	 (0.64, 1.07)",0.6376712989984589,1.0718289876981824,M3
iadl_any4,Conditional,5.657738336619833e-5,0.022197648569275388,-0.029204584664715264,1032,0.022259883690978206,0.0027958421780991463,12100.482701513425,1151376.0853503523,1026.2105957217705,-0.3216265508974238,0.2632173815679933,0.14919746543081155,"0.97 	 (0.72, 1.30)",0.7249688787597498,1.3011095254409228,M3
laborforceFormal,Conditional,3.8423799219076276e-4,0.0578839624335138,-0.11401612093845098,1032,0.05830662422492364,0.007248949789639319,1943.514141586826,171274.34930775187,1016.4708192292989,-0.5872873557014647,0.35925511382456266,0.24146764633160203,"0.89 	 (0.56, 1.43)",0.5558330188201349,1.4322621448411645,M3
laborforceRetired,Conditional,2.2344863795186734e-4,0.028821203237251576,-0.27307979358183326,1032,0.02906699673899863,0.008456102429642402,1457.5091001149563,125864.14775070302,1013.0755914097294,-0.6072381670834206,0.06107857991975407,0.1704904593782263,"0.76 	 (0.54, 1.06)",0.5448535875634624,1.0629824399802608,M3
medication_dm,Conditional,1.2928111856824577e-4,0.013686967652594435,-0.3255729975064931,1032,0.013829176883019505,0.010283275109430804,1015.9254177557984,85109.80590096247,1007.3483163479171,-0.5560631806675713,-0.09508281434541482,0.1175975207350032,"0.72 	 (0.57, 0.91)",0.573462243003779,0.9092976284621773,M3
moderate_pa,Conditional,2.3465507173272627e-5,0.016051321687531088,0.017891974083907507,1032,0.016077133745421687,0.0016055136630278041,35931.509953834575,3491519.7086383603,1028.0493188837804,-0.23062299539852585,0.2664069435663408,0.1267956377223668,"1.02 	 (0.79, 1.31)",0.7940387658814743,1.3052661202735591,M3
raceWhite,Conditional,0.0014553193808500879,0.030159361073771162,-0.09117561180490273,1032,0.03176021239270626,0.05040430143038756,74.8549061446865,3542.4792026899286,766.4656282444324,-0.4405879212293501,0.2582366976195445,0.17821395117303881,"0.91 	 (0.64, 1.29)",0.6436578896829384,1.294645221802511,M3
rxdepres,Conditional,0.04393312293006462,0.044699397074271376,-0.10779805096263896,1032,0.09302583229734246,0.5194947900987676,10.741902261521094,33.34879272945644,31.243547527313087,-0.7280815339258357,0.5124854320005581,0.30500136441882103,"0.90 	 (0.48, 1.67)",0.4828344035418481,1.6694353107978166,M3
smokeCurrent,Conditional,2.2877988139552547e-4,0.04574586197661193,0.08225110335894284,1032,0.04599751984614701,0.0054711182336966415,3310.091809431698,300670.14637980727,1020.8923763149561,-0.33810469946022614,0.5026069061781118,0.2144703239288527,"1.09 	 (0.71, 1.65)",0.7131206206454822,1.6530249395598737,M3
smokeFormer,Conditional,4.2084649948911094e-4,0.019958674447180285,-0.010224425353914894,1032,0.020421605596618306,0.022668695037116996,253.89585632195286,17514.16631980229,951.9423800257389,-0.2903308353092462,0.26988198460141644,0.14290418327193333,"0.99 	 (0.75, 1.31)",0.7480160565147449,1.3098098638784579,M3
vigorous_pa,Conditional,1.9982874563880638e-4,0.03498448348640423,-0.1578801689716678,1032,0.03520429510660692,0.006243886421729097,2575.25783174284,230851.4041173829,1019.0561536990793,-0.5256263695915913,0.20986603164825574,0.1876280765413506,"0.85 	 (0.59, 1.23)",0.591184948095688,1.2335127972107038,M3
wave,Conditional,1.2444223155088654e-5,9.928528019406838e-4,0.010134338906838373,1032,0.0010065414474112813,0.013599683853857462,613.0247350872849,48661.431895051544,995.2189491118861,-0.05204909841634601,0.07231777623002274,0.031726037373288225,"1.01 	 (0.95, 1.07)",0.9492822574431693,1.074996898253651,M3
(Intercept),Conditional,0.18815906452142495,0.7256246786860903,-4.3769401072767735,1032,0.9325996496596577,0.2219333569866778,16.41673592479393,182.72473666262354,148.7982617806642,-6.282320478155186,-2.471559736398361,0.9657119910509849,"0.01 	 (0.00, 0.08)",0.001869058448942652,0.08445303175283433,M4
age,Conditional,4.619233715830093e-6,6.865934197858105e-5,0.03137280191902627,1032,7.374049906599416e-5,0.06890592214280669,49.75556134172635,1895.5245397581955,636.8306390093193,0.014531388908560993,0.048214214929491545,0.008587228835077947,"1.03 	 (1.01, 1.05)",1.0146374828147318,1.0493954274163348,M4
bmi,Conditional,1.4043817639548071e-4,1.5841029039175242e-4,-0.012579416095167521,1032,3.128922844267812e-4,0.49372260590586264,10.940407279587234,36.92125750675015,34.47998979138093,-0.048422831721476475,0.023263999531141423,0.01768876152891381,"0.99 	 (0.95, 1.02)",0.952730857069315,1.0235367170956946,M4
cesd_ge3,Conditional,5.904281185111115e-4,0.03668455593921508,0.25899587598608026,1032,0.037334026869577305,0.017396219610359327,397.8080532097133,29739.437253168224,978.7779803637151,-0.11972407515961991,0.6377158271317804,0.19322015130305975,"1.30 	 (0.89, 1.89)",0.8871651938628239,1.8921539327635923,M4
cesd_ge3:iadl_any4,Conditional,5.380769770935586e-4,0.09055755371045607,0.004025441293546766,1032,0.09114943838525898,0.006493563594996722,2391.1702677306766,213440.246154607,1018.434608582954,-0.5877099601357609,0.5957608427228545,0.30190965268646014,"1.00 	 (0.56, 1.81)",0.5555981709490244,1.8144109012592242,M4
control_a1c,Conditional,6.031832662119184e-4,0.03893517958053891,0.8884634986038576,1032,0.03959868117337202,0.016755648753253916,424.54169891931593,32056.78865610867,981.7322124405874,0.49842735844199476,1.2784996387657206,0.1989941737171519,"2.43 	 (1.65, 3.59)",1.6461304608538407,3.5912475128963255,M4
control_bp,Conditional,2.5769768828041214e-4,0.03492152608181916,0.6838787914002905,1032,0.03520499353892761,0.008051910499429911,1596.660806471099,138817.63197570818,1014.2473163369532,0.31612766453667496,1.051629918263906,0.18762993774695874,"1.98 	 (1.37, 2.86)",1.3718053753451676,2.8623126537414367,M4
control_chol,Conditional,7.825805823723063e-4,0.014501348484548439,0.014677002122507724,1032,0.015362187125157975,0.05603620328252476,64.86179005999968,2866.1908499462033,726.007220420955,-0.2283519712163032,0.2577059754613187,0.12394429040967549,"1.01 	 (0.80, 1.29)",0.7958440963190301,1.2939583071927847,M4
fall_any,Conditional,8.679123980496322e-5,0.019369071288763837,-0.10405301213410749,1032,0.019464541652549298,0.004904834929568232,4078.6281094798,374105.1764829541,1022.1533464324656,-0.3774990197012059,0.16939299543299086,0.1395153814192159,"0.90 	 (0.69, 1.18)",0.6855738736512054,1.1845855841836193,M4
female,Conditional,5.596450868364665e-4,0.02037906011630415,0.1667726727938776,1032,0.020994669711824263,0.029322185296080175,167.2149260109507,10467.665635976053,912.6347980780864,-0.1172498849893455,0.4507952305771007,0.14489537505325786,"1.18 	 (0.89, 1.57)",0.8893629269485477,1.569559851319768,M4
heavydrinker,Conditional,0.004959972529255242,0.03741232759303111,0.04779984896479707,1032,0.04286829737521188,0.12727283601740666,25.574673507443052,555.6112954439906,343.37442030226487,-0.35888995813543406,0.45448965606502817,0.20704660677058168,"1.05 	 (0.70, 1.58)",0.6984512059958979,1.575369197730496,M4
hh_size,Conditional,9.387955300025766e-5,0.01910672813363568,0.3589608666148898,1032,0.019209995641935963,0.0053757174246748685,3423.0110981754883,311436.59725202393,1021.1098424250495,0.08730855060137493,0.6306131826284046,0.13860012857835294,"1.43 	 (1.09, 1.88)",1.0912333284787608,1.8787622505107726,M4
hh_wealthquintileHigh,Conditional,4.1226304854865355e-4,0.03755641377716082,-0.020961377368456748,1032,0.038009903130564335,0.01193082107696458,775.3417098935477,63226.893437880826,1001.5950406496705,-0.4030857918489857,0.36116303711207215,0.1949612862354071,"0.98 	 (0.67, 1.43)",0.6682547660522586,1.434997399639556,M4
hh_wealthquintileHighest,Conditional,4.154478886462309e-4,0.03487563241472101,0.4874182846385335,1032,0.03533262509223187,0.012934014280510598,670.5331615670698,53799.20241501992,997.8270056413256,0.11899606526573375,0.8558405040113333,0.18796974515126594,"1.63 	 (1.13, 2.35)",1.1263654863307582,2.3533515509673473,M4
hh_wealthquintileLow,Conditional,2.2201631559098107e-4,0.03392168648149388,0.41978005475192665,1032,0.03416590442864396,0.007148001823283569,1995.3884458069765,176146.16821280573,1016.7404726580424,0.05749740454102237,0.7820627049628309,0.18484021323468539,"1.52 	 (1.06, 2.19)",1.0591825215863802,2.185976643170528,M4
hh_wealthquintileMedium,Conditional,3.246751139246885e-4,0.034870717450113234,0.20379504810420387,1032,0.03522786007543039,0.010138073233867699,1042.735913567087,87565.22365409476,1007.8288920403369,-0.16407736860834063,0.5716674648167483,0.18769086305792937,"1.23 	 (0.85, 1.77)",0.8486763584313113,1.7712180341748118,M4
htn,Conditional,4.5287045258691144e-4,0.017191748991964337,-0.17444257217170653,1032,0.01768990648980994,0.02816055009293352,178.30797655701346,11349.06912357471,919.8669955847635,-0.43515226563364273,0.08626712129022965,0.13300340781276976,"0.84 	 (0.65, 1.09)",0.6471661184163451,1.0900974776620107,M4
iadl_any4,Conditional,9.648317773324635e-5,0.03976111037359982,-0.020755103486858925,1032,0.03986724186910639,0.002662122849005353,13315.31816329084,1269949.125801418,1026.4335114930514,-0.41209722984295993,0.37058702286924206,0.1996678288285481,"0.98 	 (0.66, 1.45)",0.6622598814973601,1.448584717481211,M4
laborforceFormal,Conditional,4.260084908663818e-4,0.057360266908839955,-0.2135919932981077,1032,0.057828876248792974,0.008103379666880541,1577.8047156418681,137059.81294030257,1014.1000531550288,-0.684921146161332,0.25773715956511656,0.24047635278503576,"0.81 	 (0.50, 1.29)",0.504129980591702,1.2939986587521066,M4
laborforceRetired,Conditional,3.8923401597863527e-4,0.025770136812175604,-0.3481793078260348,1032,0.026198294229752103,0.016342950186820242,443.3778282694582,33696.251848870335,983.5978319508247,-0.665428261751982,-0.030930353900087693,0.1618588713347282,"0.71 	 (0.51, 0.97)",0.5140533311788992,0.9695430956199645,M4
medication_dm,Conditional,1.0916315846644415e-4,0.01436160176501624,-0.2868353503492638,1032,0.014481681239329329,0.008291818631318643,1511.6731738906574,130900.98701522982,1013.556051291626,-0.5226993173299859,-0.05097138336854165,0.12033985723495491,"0.75 	 (0.59, 0.95)",0.5929179123362047,0.9503058646960251,M4
moderate_pa,Conditional,2.7760978548818834e-5,0.016239355015469508,0.02519358144489276,1032,0.016269892091873208,0.0018769071258286927,26418.414186751615,2554800.209738091,1027.6590334520706,-0.22480677797154652,0.27519394086133203,0.12755348718037154,"1.03 	 (0.80, 1.32)",0.7986705245900815,1.3167860287216484,M4
raceWhite,Conditional,0.0016677929895843218,0.030477094581874403,-0.07727848881178057,1032,0.03231166687041716,0.05677739548071384,63.74094931715562,2791.846757360183,720.7229525295395,-0.4297435668119778,0.2751865891884166,0.17975446272740256,"0.93 	 (0.65, 1.32)",0.6506759282342242,1.3167763481770496,M4
rxdepres,Conditional,0.04984684732856375,0.04555333055155063,-0.1412632661759693,1032,0.10038486261297076,0.546213150411139,10.557535465534661,30.166033275799133,28.337162614725624,-0.7881787844299016,0.5056522520779629,0.31683570286975354,"0.87 	 (0.45, 1.66)",0.4546720976092034,1.6580666452543436,M4
smokeCurrent,Conditional,2.9844303504340754e-4,0.04786304815741418,0.0814433076589272,1032,0.048191335495961926,0.0068121651987680725,2184.5211783825152,193942.1326047611,1017.6215650265639,-0.3488209617387113,0.5117075770565657,0.21952525024689512,"1.08 	 (0.71, 1.67)",0.7055194339357799,1.668137237209567,M4
smokeFormer,Conditional,6.069751176008505e-4,0.023041815350729765,-0.03163028586694598,1032,0.0237094879800907,0.02816056719240807,178.30780379957176,11349.055340964553,919.86689016718606,-0.3334554865546802,0.27019491482078817,0.15397885562664343,"0.97 	 (0.72, 1.31)",0.7164437893116177,1.310219807104963,M4
vigorous_pa,Conditional,1.888264433925374e-4,0.03530639992278531,-0.14955469028737123,1032,0.0355141090105171,0.005848635754040188,2915.3534693862034,263107.57977089385,1020.0119100740388,-0.5189152763243967,0.2198058957496542,0.18845187452110182,"0.86 	 (0.60, 1.25)",0.5951657883747147,1.2458348852700782,M4
wave,Conditional,1.6435488836514173e-5,0.0010344261192049872,0.01014156822739891,1032,0.0010525051569251528,0.017177148825553216,406.6297977284684,30502.84532526005,979.7962445990972,-0.053446764866855886,0.07372990132165369,0.03244233587344094,"1.01 	 (0.95, 1.08)",0.9479564042459774,1.0765160006759877,M4
(Intercept),Conditional,0.1934533241087782,0.7103454487368239,-3.7532959842468463,1034,0.9231441052564799,0.23051510084715704,16.0114674685385,169.37283137221712,139.598485969248,-5.649989254372957,-1.856602714120736,0.9608038849091317,"0.02 	 (0.00, 0.16)",0.0035175545730385923,0.1562023941669466,M5
age,Conditional,5.565319111226157e-6,6.84832887215108e-5,0.03267955153021511,1034,7.460513974385957e-5,0.08205669265370737,40.39884934655714,1336.6401197487032,554.4002721191848,0.01573516293315232,0.0496239401272779,0.008637426685295775,"1.03 	 (1.02, 1.05)",1.0158596124973247,1.0508758298279266,M5
bmi,Conditional,1.3692369266704593e-4,1.563803074439119e-4,-0.010385629861114277,1034,3.0699636937766244e-4,0.4906118669711851,10.965908640390841,37.39094245929352,34.90803325955951,-0.04587465477836769,0.02510339505613913,0.017521311862348163,"0.99 	 (0.96, 1.03)",0.955161679639982,1.0254211385196497,M5
cesd_ge3,Conditional,2.98448471242497e-4,0.06228793818981186,0.24363276419133356,1034,0.0626162315081786,0.005242942771537868,3590.379305186303,327410.25260830804,1023.386210583303,-0.24681545253160958,0.7340809809142765,0.2502323550386293,"1.28 	 (0.78, 2.08)",0.781284864371597,2.083566275176211,M5
cesd_ge3:control_joint,Conditional,0.001076303952459396,0.08158005323562356,0.05940837092447789,1034,0.0827639875833289,0.014304945692875425,560.3525925557133,43981.50462328465,994.2471743347585,-0.5044639106012343,0.6232806524501899,0.2876873086935343,"1.06 	 (0.60, 1.87)",0.6038291951049117,1.8650365531541846,M5
control_joint,Conditional,5.806920446618433e-4,0.018825254217714523,0.7253091254344544,1034,0.019464015466842552,0.03281754734608456,140.2199610605634,8356.612582583552,891.6380671106044,0.4518280879500381,0.9987901629188707,0.13951349564412238,"2.07 	 (1.57, 2.71)",1.571181820271573,2.7149951388863705,M5
fall_any,Conditional,8.91669098758567e-5,0.019794950834652623,-0.08559249882256377,1034,0.019893034435516065,0.004930549996350916,4037.984693766258,370213.0943028721,1024.0767893101925,-0.3620319538299604,0.19084695618483288,0.1410426688471119,"0.92 	 (0.70, 1.21)",0.6962601193088493,1.210274212923863,M5
female,Conditional,5.55382605766079e-4,0.023020674683933626,0.18154405124834855,1034,0.023631595550276312,0.025851867049897264,204.62094331853598,13466.622371150703,935.4892402814721,-0.11977989688652912,0.4828679993832262,0.1537257153187986,"1.20 	 (0.89, 1.62)",0.8871156721518553,1.6207159553859176,M5
heavydrinker,Conditional,0.003997189022966964,0.034276286812152446,0.07222395107700894,1034,0.03867319473741611,0.11369394111652421,28.501323026853612,696.2542624917575,395.3281964405373,-0.3138839824412194,0.4583318845952373,0.19665501452395284,"1.07 	 (0.73, 1.58)",0.730603786110325,1.5814337694821365,M5
hh_size,Conditional,6.270496070172213e-5,0.019802023119857598,0.3946912182886152,1034,0.01987099857662949,0.003471162081055009,7943.512995399112,746952.0501487438,1027.0095124510917,0.11840536967973458,0.6709770668974957,0.14096452949813115,"1.48 	 (1.13, 1.96)",1.1257003436775157,1.9561476743514945,M5
hh_wealthquintileHigh,Conditional,6.429775550078503e-4,0.0416839559885327,0.054657302875972064,1034,0.042391231299041335,0.01668447197297216,427.69510773041236,32330.883746040898,983.9049460581352,-0.3488973561216653,0.45821196187360935,0.20589130943058606,"1.06 	 (0.71, 1.58)",0.7054655382726515,1.581244131011634,M5
hh_wealthquintileHighest,Conditional,5.930009152076124e-4,0.038269335640360544,0.5272283505198883,1034,0.03892163664708892,0.016759341664969823,424.37913634437365,32042.66282110078,983.5630940487488,0.14054093084784575,0.9139157701919307,0.19728567268580077,"1.69 	 (1.15, 2.49)",1.1508961857574584,2.4940696407698932,M5
hh_wealthquintileLow,Conditional,2.4006185707751426e-4,0.036201765453198344,0.48952786238712626,1034,0.03646583349598361,0.007241519457229751,1947.26005440403,171626.00982866526,1018.452776636905,0.11524992612974194,0.8638057986445106,0.19096029298255596,"1.63 	 (1.12, 2.37)",1.1221538580989998,2.3721715433341415,M5
hh_wealthquintileMedium,Conditional,3.810873622671446e-4,0.03767866585006742,0.22345340532203395,1034,0.03809786194856128,0.01100313973156411,897.8979309858647,74337.72277936846,1006.8268369647516,-0.15911179660392516,0.606018607247993,0.19518673609792567,"1.25 	 (0.85, 1.83)",0.8529010022034188,1.83311848599898,M5
htn,Conditional,2.8427519219192097e-4,0.014799016713193678,-0.29566984122640644,1034,0.015111719424604791,0.020692728777241112,295.7659151310128,21018.754546070824,964.2847895155065,-0.536621567072386,-0.05471811538042701,0.1229297336880089,"0.74 	 (0.58, 0.95)",0.5847203576953276,0.9467519851662325,M5
iadl_any4,Conditional,7.205541818420771e-5,0.024178829742768176,-0.0379659873278358,1034,0.024258090702770803,0.00326740306868319,8933.281189546982,843018.4591479211,1027.380218809974,-0.3432309936568403,0.2672990190011687,0.15575009053856373,"0.96 	 (0.71, 1.31)",0.7094743085656916,1.3064310356343036,M5
laborforceFormal,Conditional,3.112439859245279e-4,0.06231422681352908,-0.27727324474428267,1034,0.06265659519804606,0.005464203463894211,3318.0810932994227,301431.60424151603,1022.8838038413435,-0.7678796687328826,0.21333317924431716,0.25031299446502187,"0.76 	 (0.46, 1.24)",0.46399585094122203,1.2377969908143105,M5
laborforceRetired,Conditional,5.063123832297319e-4,0.03083318527622284,-0.32095322476869087,1034,0.031390128897775545,0.017742635698197878,384.49027571098316,28589.478832138724,978.9835282190617,-0.6682198345392537,0.026313385001871914,0.17717259635105972,"0.73 	 (0.51, 1.03)",0.5126203150034634,1.0266626387373199,M5
medication_dm,Conditional,1.722269717431784e-4,0.014885980079333602,-0.4463129776452534,1034,0.015075429748251098,0.012566783971082107,706.095428820125,56989.41653076905,1001.1353325499132,-0.6869664682958111,-0.20565948699469574,0.12278204163578278,"0.64 	 (0.50, 0.81)",0.503099926139418,0.8141102442165067,M5
moderate_pa,Conditional,7.191084905490914e-5,0.016988924746892144,0.002665402765514953,1034,0.017068026680852545,0.004634509626654095,4547.043278967636,419020.17340354563,1024.7108787039122,-0.2533941614571756,0.25872496698820546,0.13064465806473888,"1.00 	 (0.78, 1.30)",0.7761618884213525,1.2952775117589477,M5
raceWhite,Conditional,0.0034907937926028803,0.03193630817874786,0.04351507758770312,1034,0.03577618135061103,0.10733043681302747,30.19619528415383,781.2620263844502,422.74832763083936,-0.3277793351320101,0.4148094903074162,0.18914592607458144,"1.04 	 (0.72, 1.51)",0.720521996055552,1.5140822658672788,M5
rxdepres,Conditional,0.035031295324656465,0.07049231915189341,-0.057055274475577386,1034,0.10902674400901552,0.35344011423413385,12.593982063290282,72.0461589078227,65.02512400196251,-0.7152737528280105,0.6011632038768557,0.33019198053407584,"0.94 	 (0.49, 1.82)",0.48905821240079217,1.8242395292240956,M5
smokeCurrent,Conditional,1.9877253217332827e-4,0.03993774801132065,0.04669435008237058,1034,0.04015639779671131,0.005444955160011087,3340.478466124606,303566.53548421426,1022.9279466014852,-0.3460656003184611,0.4394543004832022,0.20039061304540018,"1.05 	 (0.71, 1.55)",0.7074660755843543,1.551860138079178,M5
smokeFormer,Conditional,5.14156923374614e-4,0.023717157898585577,-0.01642089464793094,1034,0.024282730514297652,0.023291145753936805,242.74983577219942,16590.550739716964,950.2369538960407,-0.32186274092335676,0.2890209516274948,0.15582917093502632,"0.98 	 (0.72, 1.34)",0.7247976685613415,1.3351197011661111,M5
vigorous_pa,Conditional,2.5143553394265457e-4,0.03985848322012828,-0.14085704421465314,1034,0.0401350623074652,0.006891208619987014,2137.557582587406,189518.54526833113,1019.3813243585624,-0.5335135842739732,0.251799495844667,0.20033737122031225,"0.87 	 (0.59, 1.29)",0.5865404855067553,1.2863380952932146,M5
wave,Conditional,8.411615370567235e-6,0.0010116237791202838,0.019598297704239813,1034,0.0010208765560279077,0.009063560969237319,1281.6094432460025,109558.17478193974,1013.1946455599356,-0.043025514882288084,0.0822221102907677,0.03195115891525545,"1.02 	 (0.96, 1.09)",0.9578869493824727,1.0856969275114539,M5
(Intercept),Conditional,0.19473617009958696,0.7674152017935211,-4.437379727253501,1032,0.9816249889030668,0.21821957420717045,16.60368616793074,188.997083035967,153.07008278215096,-6.39176774506471,-2.4829917094422926,0.9907698970513117,"0.01 	 (0.00, 0.08)",0.0016752920929378494,0.083493064584573215,M6
age,Conditional,5.342625374989535e-6,6.951045793383152e-5,0.031778401702734105,1032,7.538734584632001e-5,0.07795589361202276,42.88062510615184,1480.964338766178,578.6407989028743,0.014746921318005084,0.048809882087463126,0.00868258866043532,"1.03 	 (1.01, 1.05)",1.0148561936449045,1.050020704018052,M6
bmi,Conditional,1.3709850474156866e-4,1.5844683326829436e-4,-0.012607524694342816,1032,3.092551884840199e-4,0.4876502022649759,10.990518347829726,37.846497335017105,35.3139054887121,-0.04821256021671582,0.022997510828030178,0.01758565291605688,"0.99 	 (0.95, 1.02)",0.9529312102838107,1.0232639924639997,M6
cesd_ge3,Conditional,9.33876403963404e-4,0.02871380268259006,0.3060724460271716,1032,0.029741066726949806,0.03454025552583463,129.63001281432926,7543.821734879458,878.6104118881098,-0.031989313291833854,0.6441342053461769,0.17245598489745087,"1.36 	 (0.97, 1.90)",0.968516932281702,1.9043375500499065,M6
cesd_ge3:rxdepres,Conditional,0.07266569404143332,0.140097866310072,-0.7811572179819187,1032,0.22003012975564867,0.36327871793896727,12.431351722576435,68.19658020608041,61.773065594880094,-1.7171303470972878,0.15481591113345017,0.4690736933101756,"0.46 	 (0.18, 1.17)",0.17958074360500043,1.1674430280585448,M6
control_a1c,Conditional,6.614397781969877e-4,0.038244161644018275,0.8871051024475257,1032,0.03897174540003496,0.018669519379956586,352.2743417654786,25821.188838677946,972.6995474085822,0.5001653251979177,1.2740448796971338,0.19741262725579375,"2.43 	 (1.65, 3.58)",1.6489938684035315,3.5752849515510814,M6
control_bp,Conditional,3.012959415301002e-4,0.03433867440171098,0.6848386741985527,1032,0.03467009993739409,0.009559405259332552,1161.63081413709,98487.4204442052,1009.7007980985757,0.3198906850113478,1.0497866633857575,0.18619908683286845,"1.98 	 (1.38, 2.86)",1.376977231857904,2.8570415414737647,M6
control_chol,Conditional,6.384189956557708e-4,0.014448747094446428,0.020662073065093465,1032,0.015151007989667776,0.04635077056920928,84.13263385570568,4189.175860367346,795.6927944468265,-0.2206585019104182,0.2619826480406051,0.12308943086093044,"1.02 	 (0.80, 1.30)",0.8019905117587007,1.2995039932932213,M6
fall_any,Conditional,1.2435504954904435e-4,0.019829324061771306,-0.10648596424167756,1032,0.019966114616275253,0.0068511353927841745,2161.1678463597054,191742.06889509872,1017.5205882602132,-0.3834335683765141,0.17046163989315893,0.14130150252660179,"0.90 	 (0.68, 1.19)",0.6815173508490185,1.18585216164571,M6
female,Conditional,3.885048451735258e-4,0.02001259315457248,0.16141784956138774,1032,0.020439948484263358,0.02090784768953296,290.6574636720363,20588.45958008007,961.3799679349754,-0.11881143737895797,0.4416471365017334,0.142968347840574,"1.18 	 (0.89, 1.56)",0.8879752239122213,1.5552668466972572,M6
heavydrinker,Conditional,0.005005299581560331,0.03758602000085306,0.04821307824027895,1032,0.043091849540569424,0.12776962693450472,25.482060308157667,551.2990650777984,341.6485412171014,-0.35954272779009233,0.4559688842706502,0.20758576430133505,"1.05 	 (0.70, 1.58)",0.6979954270188914,1.5777012526775407,M6
hh_size,Conditional,1.2969026783492973e-4,0.01988049624656983,0.36432279293095393,1032,0.020023155541188255,0.007124715898299252,2007.6620627597065,177299.45752746667,1016.8023593180137,0.08697972438290391,0.6416658614790038,0.14150319975600642,"1.44 	 (1.09, 1.90)",1.090874561339141,1.8996427866660734,M6
hh_wealthquintileHigh,Conditional,5.101946748066063e-4,0.03714486495936044,-0.03667003674645236,1032,0.03770607910164771,0.014883916749189194,522.3960419114784,40626.3723904812,989.9504923795361,-0.41726822543752473,0.34392815194461995,0.19418053224164286,"0.96 	 (0.66, 1.41)",0.6588441774740036,1.4104772918164736,M6
hh_wealthquintileHighest,Conditional,3.7230638371082704e-4,0.03475354583323289,0.49299226119634665,1032,0.035163082855314796,0.01164678944013606,809.8675259863669,66348.33998044931,1002.6258408356525,0.12545659863371034,0.8605279237589829,0.187518220062251,"1.64 	 (1.13, 2.36)",1.1336659652409724,2.3644085917508275,M6
hh_wealthquintileLow,Conditional,2.2806301204202892e-4,0.03417576903670155,0.42223264183263065,1032,0.03442663834994779,0.007287069701553137,1924.472635298271,169487.10524058063,1016.3684161562865,0.05857015759906481,0.7858951260661964,0.18554416819169442,"1.53 	 (1.06, 2.19)",1.0603193725465851,2.1943702999294774,M6
hh_wealthquintileMedium,Conditional,2.75022334047282e-4,0.03469700816113402,0.2063800447913282,1032,0.034999532728586025,0.00864367446840003,1399.3181859963022,120460.78931656916,1012.5199946591576,-0.1602968778484451,0.5730569674311015,0.18708162049914476,"1.23 	 (0.85, 1.77)",0.8518908439003284,1.7736808569169553,M6
htn,Conditional,5.364694089135946e-4,0.01723429150081366,-0.1670488980082577,1032,0.017824407850618614,0.03310720640767169,138.33220665310682,8211.026174504565,888.179047318016,-0.4287585073696939,0.09466071135317847,0.13350808159290814,"0.85 	 (0.65, 1.10)",0.651317198494006,1.0992858166486206,M6
iadl_any4,Conditional,1.1349150420556416e-4,0.023309952866602625,-0.016451161579264628,1032,0.023434793521228747,0.005327149757604302,3482.8048199651644,317141.2237212067,1021.2197705672038,-0.3164919611983659,0.28358963803983667,0.15308426934609823,"0.98 	 (0.73, 1.33)",0.7287008694179792,1.3278879042481062,M6
laborforceFormal,Conditional,4.5172761063912647e-4,0.05621285561852805,-0.18572818168265073,1032,0.056709755990231085,0.008762167338343618,1364.4235558181347,117224.7792120058,1012.1651621774182,-0.6524751056920536,0.28101874232675217,0.23813810276860586,"0.83 	 (0.52, 1.32)",0.5207552560338677,1.3244784275100954,M6
laborforceRetired,Conditional,0.0010125824399758539,0.025687747789194724,-0.32226674463924815,1032,0.026801588473168162,0.04155875630612481,98.38051701708119,5210.956224386892,829.9655512691282,-0.6432107324216609,-0.001322756856835361,0.16371190693766952,"0.72 	 (0.53, 1.00)",0.525602144131797,0.9986781176004085,M6
